period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
184,0,0.0,0.0,0.8903245705758164,0.0,1.0,0.0
185,0,0.0,0.0,0.5360324117814317,0.0,1.0,0.0
186,0,0.0,0.0,0.4511852286166885,0.0,1.0,0.0
187,0,0.0,0.0,0.2711239633006933,0.0,1.0,0.0
188,0,0.0,0.0,0.1308938402193699,0.0,1.0,0.0
189,0,0.0,0.0,0.5679857509782535,0.0,1.0,0.0
190,0,0.0,0.0,0.9223471418088097,0.0,1.0,0.0
191,0,0.0,0.0,0.4360701462521158,0.0,1.0,0.0
192,0,0.0,0.0,0.053504546549048904,0.0,1.0,0.0
193,0,0.0,0.0,0.34768739062698983,0.0,1.0,0.0
194,0,0.0,0.0,0.5354020104813323,0.0,1.0,0.0
195,0,0.0,0.0,0.07674958979068325,0.0,1.0,0.0
196,0,0.0,0.0,0.4750984979491436,0.0,1.0,0.0
197,0,0.0,0.0,0.9447781384828986,0.0,1.0,0.0
198,0,0.0,0.0,0.8718505174329215,0.0,1.0,0.0
199,0,0.0,0.0,0.6114727349946285,0.0,1.0,0.0
200,0,0.0,0.0,0.5173599732309591,0.0,1.0,0.0
201,0,0.0,0.0,0.3701345573069178,0.0,1.0,0.0
202,0,0.0,0.0,0.0,0.9733002011117936,0.0,-9.0
203,0,0.0,0.0,0.027818205067920543,0.0,1.0,0.0
204,0,0.0,0.0,0.6611370421148491,0.0,1.0,0.0
205,0,0.0,0.0,0.9904380536759578,0.0,1.0,0.0
206,0,0.0,0.0,0.5313655141695777,0.0,1.0,0.0
207,0,0.0,0.0,0.0,1.5340530398776484,0.0,-9.0
208,0,0.0,0.0,0.47898431363298755,0.0,1.0,0.0
209,0,0.0,0.0,0.5188661123771842,0.0,1.0,0.0
210,0,0.0,0.0,0.2304204279939931,0.0,1.0,0.0
211,0,0.0,0.0,0.1755575742017067,0.0,1.0,0.0
212,0,0.0,0.0,0.4610552712985202,0.0,1.0,0.0
213,0,0.0,0.0,0.06356744986192164,0.0,1.0,0.0
214,0,0.0,0.0,0.17312226835524513,0.0,1.0,0.0
215,0,0.0,0.0,0.5492731912279533,0.0,1.0,0.0
216,0,0.0,0.0,0.7092333116526782,0.0,1.0,0.0
217,0,0.0,0.0,0.6972519039781413,0.0,1.0,0.0
218,0,0.0,0.0,0.2717231186317268,0.0,1.0,0.0
219,0,0.0,0.0,0.02429442292431183,0.0,1.0,0.0
220,0,0.0,0.0,0.0,2.252902881528116,0.0,-9.0
221,0,0.0,0.0,0.9383108607595906,0.0,1.0,0.0
222,0,0.0,0.0,0.1644770816498119,0.0,1.0,0.0
223,0,0.0,0.0,0.29308948452755057,0.0,1.0,0.0
224,0,0.0,0.0,0.0,0.2706495122117827,0.0,-9.0
225,0,0.0,0.0,0.09901341024552635,0.0,1.0,0.0
226,0,0.0,0.0,0.1985031325535026,0.0,1.0,0.0
227,0,0.0,0.0,0.47000096323930474,0.0,1.0,0.0
228,0,0.0,0.0,0.355041981332333,0.0,1.0,0.0
229,0,0.0,0.0,0.6840664236208384,0.0,1.0,0.0
230,0,0.0,0.0,0.8831978988995008,0.0,1.0,0.0
231,0,0.0,0.0,0.4249705638255368,0.0,1.0,0.0
232,0,0.0,0.0,0.147499004004238,0.0,1.0,0.0
233,0,0.0,0.0,0.3300208633225139,0.0,1.0,0.0
234,0,0.0,0.0,0.3873952689511837,0.0,1.0,0.0
235,0,0.0,0.0,0.4766037476826067,0.0,1.0,0.0
236,0,0.0,0.0,0.5358293301369884,0.0,1.0,0.0
237,0,0.0,0.0,0.2584103833653626,0.0,1.0,0.0
238,0,0.0,0.0,0.09452928747230127,0.0,1.0,0.0
239,0,0.0,0.0,0.5082217897472322,0.0,1.0,0.0
240,0,0.0,0.0,0.6749214534647784,0.0,1.0,0.0
241,0,0.0,0.0,0.789394588641431,0.0,1.0,0.0
242,0,0.0,0.0,0.39307867728205936,0.0,1.0,0.0
243,0,0.0,0.0,0.0,2.1364464469021827,0.0,-9.0
244,0,0.0,0.0,0.0,4.164906502863506,0.0,-9.0
245,0,0.0,0.0,0.5606206959898672,0.0,1.0,0.0
246,0,0.0,0.0,0.8179900862106496,0.0,1.0,0.0
247,0,0.0,0.0,0.3828596343318391,0.0,1.0,0.0
248,0,0.0,0.0,0.0,1.1152266762416323,0.0,-9.0
249,0,0.0,0.0,0.0,0.9651919950544029,0.0,-9.0
250,0,0.0,0.0,0.7680605913801791,0.0,1.0,0.0
251,0,0.0,0.0,0.6815343040340508,0.0,1.0,0.0
252,0,0.0,0.0,0.21154174698805983,0.0,1.0,0.0
253,0,0.0,0.0,0.06428742641198637,0.0,1.0,0.0
254,0,0.0,0.0,0.1261422636716789,0.0,1.0,0.0
255,0,0.0,0.0,0.1820362663490328,0.0,1.0,0.0
256,0,0.0,0.0,0.6668920624251129,0.0,1.0,0.0
257,0,0.0,0.0,0.002910727857816431,0.0,1.0,0.0
258,0,0.0,0.0,0.13897309032186278,0.0,1.0,0.0
259,0,0.0,0.0,0.7148622767857972,0.0,1.0,0.0
260,0,0.0,0.0,0.25313545793494285,0.0,1.0,0.0
261,0,0.0,0.0,0.41323619769505027,0.0,1.0,0.0
262,0,0.0,0.0,0.48727858249685385,0.0,1.0,0.0
263,0,0.0,0.0,0.404336418386971,0.0,1.0,0.0
264,0,0.0,0.0,0.4273217823910679,0.0,1.0,0.0
265,0,0.0,0.0,0.7275128173653483,0.0,1.0,0.0
266,0,0.0,0.0,0.9335397365347918,0.0,1.0,0.0
267,0,0.0,0.0,0.3511748320841811,0.0,1.0,0.0
268,0,0.0,0.0,0.07633491093502986,0.0,1.0,0.0
269,0,0.0,0.0,0.0,1.9675591192683106,0.0,-9.0
270,0,0.0,0.0,0.8504735240926102,0.0,1.0,0.0
271,0,0.0,0.0,0.7817801354903119,0.0,1.0,0.0
272,0,0.0,0.0,0.17035814929889226,0.0,1.0,0.0
273,0,0.0,0.0,0.0,4.2160467766565635,0.0,-9.0
274,0,0.0,0.0,0.6868541206319595,0.0,1.0,0.0
275,0,0.0,0.0,0.2399250132685471,0.0,1.0,0.0
276,0,0.0,0.0,0.6668947501913877,0.0,1.0,0.0
277,0,0.0,0.0,0.11698745309185943,0.0,1.0,0.0
278,0,0.0,0.0,0.04586254407921708,0.0,1.0,0.0
279,0,0.0,0.0,0.14189349686159647,0.0,1.0,0.0
280,0,0.0,0.0,0.7641994535465169,0.0,1.0,0.0
281,0,0.0,0.0,0.7773880554641721,0.0,1.0,0.0
282,0,0.0,0.0,0.0,0.7486578551041526,0.0,-9.0
